DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4_high_precision        CH4_high_range            CH4                       CH4_dry                   C2H6                      C2H6_dry                  C2C1ratio                 H2O                       CavityPressure            CavityTemp                GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           SpectrumID                GPS_ALTITUDE              GPS_TIME                  
2021-08-06                19:53:28.328              217.49546676              5219.891202               1628279608.328            2                         899                       1.9533281343E+00          0.0000000000E+00          1.9533281343E+00          2.0016637111E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7378345807E+00          4.5012118643E+02          3.5945579529E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5012118643E+02          3.5945579529E+01          -1.9254127741E+00         4.0126266479E+01          1.9016122818E+01          2.3000000000E+01          3.4360000000E+02          7.1587000000E+04          
2021-08-06                19:53:28.844              217.49547273              5219.891346               1628279608.844            2                         899                       1.9515319017E+00          0.0000000000E+00          1.9515319017E+00          2.0009100727E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7979428755E+00          4.5010981694E+02          3.5945579529E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5010981694E+02          3.5945579529E+01          -1.8307677066E+00         4.0126266479E+01          1.8971308602E+01          2.3000000000E+01          3.4360000000E+02          7.1587575120E+04          
2021-08-06                19:53:29.385              217.49547900              5219.891496               1628279609.386            2                         899                       1.9552338301E+00          0.0000000000E+00          1.9552338301E+00          2.0036380010E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7390183393E+00          4.5011984592E+02          3.5945348952E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5011984592E+02          3.5945348952E+01          -1.6402116352E+00         4.0126266479E+01          1.8931456036E+01          2.3000000000E+01          3.4360000000E+02          7.1588096647E+04          
2021-08-06                19:53:29.881              217.49548475              5219.891634               1628279609.882            2                         899                       1.9412305531E+00          0.0000000000E+00          1.9412305531E+00          1.9901310926E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7858862533E+00          4.5013106056E+02          3.5944541931E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5013106056E+02          3.5944541931E+01          -1.5364035368E+00         4.0126266479E+01          1.9058616638E+01          2.3000000000E+01          3.4360000000E+02          7.1588585799E+04          
2021-08-06                19:53:30.453              217.49549137              5219.891793               1628279610.454            2                         899                       1.9439895007E+00          0.0000000000E+00          1.9439895007E+00          1.9928983664E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7824915511E+00          4.5013073730E+02          3.5944541931E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5013073730E+02          3.5944541931E+01          -1.5364035368E+00         4.0126266479E+01          1.9058616638E+01          2.3000000000E+01          3.4360000000E+02          7.1589159664E+04          
2021-08-06                19:53:30.989              217.49549756              5219.891941               1628279610.989            2                         899                       1.9552245064E+00          0.0000000000E+00          1.9552245064E+00          2.0046610603E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7960095441E+00          4.5010938781E+02          3.5944541931E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5010938781E+02          3.5944541931E+01          -1.4954107235E+00         4.0126266479E+01          1.9061070054E+01          2.3000000000E+01          3.4360000000E+02          7.1589721639E+04          
2021-08-06                19:53:31.503              217.49550351              5219.892084               1628279611.503            2                         899                       1.9587101005E+00          0.0000000000E+00          1.9587101005E+00          2.0082856293E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7988091812E+00          4.5010889840E+02          3.5944541931E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5010889840E+02          3.5944541931E+01          -1.4875738621E+00         4.0126266479E+01          1.9061496735E+01          2.3000000000E+01          3.4360000000E+02          7.1590241983E+04          
2021-08-06                19:53:32.017              217.49550947              5219.892227               1628279612.018            2                         899                       1.9557982397E+00          0.0000000000E+00          1.9557982397E+00          2.0050005174E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7822883247E+00          4.5008967082E+02          3.5944541931E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5008967082E+02          3.5944541931E+01          -1.4932003404E+00         4.0126266479E+01          1.9080418198E+01          2.3000000000E+01          3.4360000000E+02          7.1590742468E+04          
2021-08-06                19:53:32.532              217.49551543              5219.892370               1628279612.533            2                         899                       1.9549737646E+00          0.0000000000E+00          1.9549737646E+00          2.0037903757E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7621467952E+00          4.5008017194E+02          3.5944541931E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5008017194E+02          3.5944541931E+01          -1.4957121611E+00         4.0126266479E+01          1.9088865280E+01          2.3000000000E+01          3.4360000000E+02          7.1591250250E+04          
2021-08-06                19:53:33.036              217.49552125              5219.892510               1628279613.036            2                         899                       1.9516662074E+00          0.0000000000E+00          1.9516662074E+00          2.0027866814E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8939537920E+00          4.5009120498E+02          3.5944541931E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5009120498E+02          3.5944541931E+01          -1.5038504203E+00         4.0126266479E+01          1.9084063848E+01          2.3000000000E+01          3.4360000000E+02          7.1591753754E+04          
2021-08-06                19:53:33.530              217.49552698              5219.892647               1628279613.531            2                         899                       1.9597726860E+00          0.0000000000E+00          1.9597726860E+00          2.0080561468E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7261764033E+00          4.5013804118E+02          3.5944541931E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5013804118E+02          3.5944541931E+01          -1.5574022237E+00         4.0126266479E+01          1.9056286376E+01          2.3000000000E+01          3.4360000000E+02          7.1592257497E+04          
2021-08-06                19:53:34.013              217.49553256              5219.892781               1628279614.013            2                         899                       1.9473518722E+00          0.0000000000E+00          1.9473518722E+00          1.9958884015E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7571721214E+00          4.5015911865E+02          3.5944541931E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5015911865E+02          3.5944541931E+01          -1.9514552355E+00         4.0126266479E+01          1.8864154816E+01          2.3000000000E+01          3.4360000000E+02          7.1592755946E+04          
2021-08-06                19:53:34.539              217.49553865              5219.892928               1628279614.539            2                         899                       1.9574596173E+00          0.0000000000E+00          1.9574596173E+00          2.0048267931E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.6787491640E+00          4.5011549735E+02          3.5944541931E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5011549735E+02          3.5944541931E+01          -1.9514552355E+00         4.0126266479E+01          1.8864154816E+01          2.3000000000E+01          3.4360000000E+02          7.1593290581E+04          
2021-08-06                19:53:35.076              217.49554487              5219.893077               1628279615.077            2                         899                       1.9430879943E+00          0.0000000000E+00          1.9430879943E+00          1.9918885924E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7777395013E+00          4.5011308533E+02          3.5944011830E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5011308533E+02          3.5944011830E+01          -1.6539160705E+00         4.0126266479E+01          1.9049133466E+01          2.3000000000E+01          3.4360000000E+02          7.1593829659E+04          
2021-08-06                19:53:35.581              217.49555071              5219.893217               1628279615.581            2                         899                       1.9520406416E+00          0.0000000000E+00          1.9520406416E+00          1.9999970692E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7186223322E+00          4.5011809625E+02          3.5943901062E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5011809625E+02          3.5943901062E+01          -1.5917437077E+00         4.0126266479E+01          1.9087785721E+01          2.3000000000E+01          3.4360000000E+02          7.1594339776E+04          
2021-08-06                19:53:36.030              217.49555591              5219.893342               1628279616.031            2                         899                       1.9562135730E+00          0.0000000000E+00          1.9562135730E+00          2.0051663359E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7679498550E+00          4.5012295645E+02          3.5943901062E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5012295645E+02          3.5943901062E+01          -1.8299840026E+00         4.0126266479E+01          1.9050787302E+01          2.3000000000E+01          3.4360000000E+02          7.1594797558E+04          
2021-08-06                19:53:36.553              217.49556197              5219.893487               1628279616.554            2                         899                       1.9470756059E+00          0.0000000000E+00          1.9470756059E+00          1.9957651344E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7660342461E+00          4.5013071244E+02          3.5943901062E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5013071244E+02          3.5943901062E+01          -1.9746643643E+00         4.0126266479E+01          1.9029086949E+01          2.3000000000E+01          3.4360000000E+02          7.1595324649E+04          
2021-08-06                19:53:37.069              217.49556794              5219.893631               1628279617.070            2                         899                       1.9544130529E+00          0.0000000000E+00          1.9544130529E+00          2.0052819730E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8761298104E+00          4.5013251147E+02          3.5943901062E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5013251147E+02          3.5943901062E+01          -1.7382326126E+00         4.0126266479E+01          1.9067258835E+01          2.3000000000E+01          3.4360000000E+02          7.1595841683E+04          
2021-08-06                19:53:37.562              217.49557365              5219.893767               1628279617.563            2                         899                       1.9437764641E+00          0.0000000000E+00          1.9437764641E+00          1.9928868952E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7939749623E+00          4.5011473441E+02          3.5943901062E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5011473441E+02          3.5943901062E+01          -1.7293910362E+00         4.0126266479E+01          1.9068103484E+01          2.3000000000E+01          3.4360000000E+02          7.1596330375E+04          
2021-08-06                19:53:38.092              217.49557977              5219.893914               1628279618.092            2                         899                       1.9369735116E+00          0.0000000000E+00          1.9369735116E+00          1.9864529088E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8240835458E+00          4.5012893677E+02          3.5943901062E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5012893677E+02          3.5943901062E+01          -1.5949990749E+00         4.0126266479E+01          1.9080942154E+01          2.3000000000E+01          3.4360000000E+02          7.1596852071E+04          
2021-08-06                19:53:38.596              217.49558561              5219.894055               1628279618.597            2                         899                       1.9502353076E+00          0.0000000000E+00          1.9502353076E+00          1.9991062591E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7717006942E+00          4.5010955773E+02          3.5943901062E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5010955773E+02          3.5943901062E+01          -1.5949990749E+00         4.0126266479E+01          1.9080942154E+01          2.3000000000E+01          3.4360000000E+02          7.1597344660E+04          
2021-08-06                19:53:39.101              217.49559145              5219.894195               1628279619.101            2                         899                       1.9564762234E+00          0.0000000000E+00          1.9564762234E+00          2.0058366551E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7900680818E+00          4.5008058788E+02          3.5943901062E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5008058788E+02          3.5943901062E+01          -1.5708856848E+00         4.0126266479E+01          1.9077742047E+01          2.3000000000E+01          3.4360000000E+02          7.1597833981E+04          
2021-08-06                19:53:39.660              217.49559792              5219.894350               1628279619.660            2                         899                       1.9547367434E+00          0.0000000000E+00          1.9547367434E+00          2.0040632263E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7906164290E+00          4.5002145876E+02          3.5943354760E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5002145876E+02          3.5943354760E+01          -1.6148925578E+00         4.0126266479E+01          1.9077395027E+01          2.3000000000E+01          3.4360000000E+02          7.1598382643E+04          
2021-08-06                19:53:40.213              217.49560432              5219.894504               1628279620.213            2                         899                       1.9526873561E+00          0.0000000000E+00          1.9526873561E+00          2.0026608330E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8291995292E+00          4.5002671757E+02          3.5943138123E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5002671757E+02          3.5943138123E+01          -1.6356903315E+00         4.0126266479E+01          1.9077701569E+01          2.3000000000E+01          3.4360000000E+02          7.1598928008E+04          
2021-08-06                19:53:40.743              217.49561045              5219.894651               1628279620.743            2                         899                       1.9460090561E+00          0.0000000000E+00          1.9460090561E+00          1.9955779324E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8162538343E+00          4.5005218506E+02          3.5943138123E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5005218506E+02          3.5943138123E+01          -1.6045840714E+00         4.0126266479E+01          1.9076261308E+01          2.3000000000E+01          3.4360000000E+02          7.1599496739E+04          
2021-08-06                19:53:41.257              217.49561641              5219.894794               1628279621.258            2                         899                       1.9441870955E+00          0.0000000000E+00          1.9441870955E+00          1.9938030702E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8214391040E+00          4.5008004459E+02          3.5943138123E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5008004459E+02          3.5943138123E+01          -1.5657012463E+00         4.0126266479E+01          1.9074460983E+01          2.3000000000E+01          3.4360000000E+02          7.1600050485E+04          
2021-08-06                19:53:41.724              217.49562182              5219.894924               1628279621.725            2                         899                       1.9585634130E+00          0.0000000000E+00          1.9585634130E+00          2.0081182121E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7978721161E+00          4.5011203003E+02          3.5943138123E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5011203003E+02          3.5943138123E+01          -1.5657012463E+00         4.0126266479E+01          1.9074460983E+01          2.3000000000E+01          3.4360000000E+02          7.1600503883E+04          
2021-08-06                19:53:42.223              217.49562758              5219.895062               1628279622.223            2                         899                       1.9627567410E+00          0.0000000000E+00          1.9627567410E+00          2.0116644833E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7564713418E+00          4.5008798218E+02          3.5943138123E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5008798218E+02          3.5943138123E+01          -1.7919450998E+00         4.0126266479E+01          1.9032688141E+01          2.3000000000E+01          3.4360000000E+02          7.1600987379E+04          
2021-08-06                19:53:42.732              217.49563347              5219.895203               1628279622.732            2                         899                       1.9505880566E+00          0.0000000000E+00          1.9505880566E+00          1.9992373776E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7589500379E+00          4.5007704671E+02          3.5943138123E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5007704671E+02          3.5943138123E+01          -1.7919450998E+00         4.0126266479E+01          1.9032688141E+01          2.3000000000E+01          3.4364969940E+02          7.1601496994E+04          
2021-08-06                19:53:43.213              217.49563904              5219.895337               1628279623.213            2                         899                       1.9509370264E+00          0.0000000000E+00          1.9509370264E+00          2.0004682830E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8072370769E+00          4.5008326288E+02          3.5943138123E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5008326288E+02          3.5943138123E+01          -1.6307068975E+00         4.0126266479E+01          1.8988095672E+01          2.3000000000E+01          3.4369789579E+02          7.1601978958E+04          
2021-08-06                19:53:43.714              217.49564485              5219.895476               1628279623.715            2                         899                       1.9455069892E+00          0.0000000000E+00          1.9455069892E+00          1.9954378164E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8370172563E+00          4.5006606641E+02          3.5943138123E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5006606641E+02          3.5943138123E+01          -1.6947079323E+00         4.0126266479E+01          1.8921280001E+01          2.3000000000E+01          3.4370000000E+02          7.1602481481E+04          
2021-08-06                19:53:44.211              217.49565060              5219.895614               1628279624.212            2                         899                       1.9542219101E+00          0.0000000000E+00          1.9542219101E+00          2.0030199338E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7621571037E+00          4.5007927638E+02          3.5943138123E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5007927638E+02          3.5943138123E+01          -1.7121901512E+00         4.0126266479E+01          1.8914211273E+01          2.3000000000E+01          3.4370000000E+02          7.1602978979E+04          
2021-08-06                19:53:44.750              217.49565683              5219.895764               1628279624.750            2                         899                       1.9440813706E+00          0.0000000000E+00          1.9440813706E+00          1.9931043757E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7886968260E+00          4.5008686734E+02          3.5942646450E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5008686734E+02          3.5942646450E+01          -1.6469232418E+00         4.0126266479E+01          1.8972873900E+01          2.3000000000E+01          3.4370000000E+02          7.1603480483E+04          
2021-08-06                19:53:45.309              217.49566331              5219.895919               1628279625.310            2                         899                       1.9613039097E+00          0.0000000000E+00          1.9613039097E+00          2.0098964582E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7411159491E+00          4.5005247441E+02          3.5941764832E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5005247441E+02          3.5941764832E+01          -1.5298929214E+00         4.0126266479E+01          1.9078062057E+01          2.3000000000E+01          3.4370000000E+02          7.1604001017E+04          
2021-08-06                19:53:45.895              217.49567009              5219.896082               1628279625.896            2                         899                       1.9534951563E+00          0.0000000000E+00          1.9534951563E+00          2.0026986701E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7855561943E+00          4.5001067249E+02          3.5941764832E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5001067249E+02          3.5941764832E+01          -1.5584471623E+00         4.0126266479E+01          1.9046990430E+01          2.3000000000E+01          3.4370000000E+02          7.1604597152E+04          
2021-08-06                19:53:46.431              217.49567630              5219.896231               1628279626.432            2                         899                       1.9463905242E+00          0.0000000000E+00          1.9463905242E+00          1.9964243459E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8414644992E+00          4.4998282312E+02          3.5941764832E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4998282312E+02          3.5941764832E+01          -1.6159776405E+00         4.0126266479E+01          1.9002145555E+01          2.3000000000E+01          3.4370000000E+02          7.1605144778E+04          
2021-08-06                19:53:46.950              217.49568229              5219.896375               1628279626.950            2                         899                       1.9537140776E+00          0.0000000000E+00          1.9537140776E+00          2.0020822038E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7391055795E+00          4.4997339169E+02          3.5941764832E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4997339169E+02          3.5941764832E+01          -1.6438286304E+00         4.0126266479E+01          1.9049972534E+01          2.3000000000E+01          3.4370000000E+02          7.1605680455E+04          
2021-08-06                19:53:47.486              217.49568850              5219.896524               1628279627.486            2                         899                       1.9484874855E+00          0.0000000000E+00          1.9484874855E+00          1.9975582819E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7851915031E+00          4.4998916626E+02          3.5941764832E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4998916626E+02          3.5941764832E+01          -1.6210415363E+00         4.0126266479E+01          1.9039890289E+01          2.3000000000E+01          3.4370000000E+02          7.1606213949E+04          
2021-08-06                19:53:48.026              217.49569475              5219.896674               1628279628.026            2                         899                       1.9543604111E+00          0.0000000000E+00          1.9543604111E+00          2.0044921500E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8355664208E+00          4.4998916626E+02          3.5941764832E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4998916626E+02          3.5941764832E+01          -1.6210415363E+00         4.0126266479E+01          1.9039890289E+01          2.3000000000E+01          3.4370000000E+02          7.1606722903E+04          
2021-08-06                19:53:48.625              217.49570169              5219.896841               1628279628.626            2                         899                       1.9517147268E+00          0.0000000000E+00          1.9517147268E+00          2.0016457199E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8282279297E+00          4.4997976459E+02          3.5941764832E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4997976459E+02          3.5941764832E+01          -1.6100096570E+00         4.0126266479E+01          1.9043651369E+01          2.3000000000E+01          3.4370000000E+02          7.1607332609E+04          
2021-08-06                19:53:49.197              217.49570830              5219.896999               1628279629.197            2                         899                       1.9396033735E+00          0.0000000000E+00          1.9396033735E+00          1.9889791063E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8145874569E+00          4.4997006226E+02          3.5941764832E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4997006226E+02          3.5941764832E+01          -1.5217546225E+00         4.0126266479E+01          1.9073740005E+01          2.3000000000E+01          3.4370000000E+02          7.1607953261E+04          
2021-08-06                19:53:49.743              217.49571463              5219.897151               1628279629.744            2                         899                       1.9520601372E+00          0.0000000000E+00          1.9520601372E+00          2.0018206598E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8183257015E+00          4.4999092686E+02          3.5941764832E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4999092686E+02          3.5941764832E+01          -1.5217546225E+00         4.0126266479E+01          1.9073740005E+01          2.3000000000E+01          3.4370000000E+02          7.1608481836E+04          
2021-08-06                19:53:50.299              217.49572105              5219.897305               1628279630.299            2                         899                       1.9536384186E+00          0.0000000000E+00          1.9536384186E+00          2.0023020664E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7555384771E+00          4.5000783473E+02          3.5941080258E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5000783473E+02          3.5941080258E+01          -1.7061618110E+00         4.0126266479E+01          1.9036110301E+01          2.3000000000E+01          3.4370000000E+02          7.1609013026E+04          
2021-08-06                19:53:50.829              217.49572720              5219.897453               1628279630.830            2                         899                       1.9601147003E+00          0.0000000000E+00          1.9601147003E+00          2.0089591883E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7566133987E+00          4.5000665283E+02          3.5941062927E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.5000665283E+02          3.5941062927E+01          -1.6405733824E+00         4.0126266479E+01          1.9060775757E+01          2.3000000000E+01          3.4370000000E+02          7.1609545090E+04          
2021-08-06                19:53:51.378              217.49573355              5219.897605               1628279631.379            2                         899                       1.9480478977E+00          0.0000000000E+00          1.9480478977E+00          1.9975293994E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8085431854E+00          4.4991335419E+02          3.5941062927E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4991335419E+02          3.5941062927E+01          -1.6326159151E+00         4.0126266479E+01          1.9082196412E+01          2.3000000000E+01          3.4370000000E+02          7.1610093688E+04          
2021-08-06                19:53:51.900              217.49573958              5219.897750               1628279631.900            2                         899                       1.9579618777E+00          0.0000000000E+00          1.9579618777E+00          2.0066920449E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7532686337E+00          4.4990252686E+02          3.5941062927E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4990252686E+02          3.5941062927E+01          -1.6308073997E+00         4.0126266479E+01          1.9087064743E+01          2.3000000000E+01          3.4370000000E+02          7.1610607495E+04          
2021-08-06                19:53:52.423              217.49574564              5219.897895               1628279632.423            2                         899                       1.9618148465E+00          0.0000000000E+00          1.9618148465E+00          2.0099729911E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7165076941E+00          4.4991436315E+02          3.5941062927E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4991436315E+02          3.5941062927E+01          -1.6308073997E+00         4.0126266479E+01          1.9087064743E+01          2.3000000000E+01          3.4370000000E+02          7.1611129266E+04          
2021-08-06                19:53:52.943              217.49575166              5219.898040               1628279632.943            2                         899                       1.9640690716E+00          0.0000000000E+00          1.9640690716E+00          2.0136199121E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7900047511E+00          4.4994464111E+02          3.5941062927E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4994464111E+02          3.5941062927E+01          -1.5947579101E+00         4.0126266479E+01          1.9083077254E+01          2.3000000000E+01          3.4370000000E+02          7.1611667011E+04          
2021-08-06                19:53:53.530              217.49575846              5219.898203               1628279633.531            2                         899                       1.9412607611E+00          0.0000000000E+00          1.9412607611E+00          1.9900481647E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7795566704E+00          4.4996153240E+02          3.5941062927E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4996153240E+02          3.5941062927E+01          -1.5814754669E+00         4.0126266479E+01          1.9073314737E+01          2.3000000000E+01          3.4370000000E+02          7.1612270600E+04          
2021-08-06                19:53:54.072              217.49576472              5219.898353               1628279634.072            2                         899                       1.9614484989E+00          0.0000000000E+00          1.9614484989E+00          2.0101823697E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7486969654E+00          4.4994122842E+02          3.5941062927E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4994122842E+02          3.5941062927E+01          -1.6063926220E+00         4.0126266479E+01          1.9067979813E+01          2.3000000000E+01          3.4370000000E+02          7.1612820956E+04          
2021-08-06                19:53:54.677              217.49577172              5219.898521               1628279634.677            2                         899                       1.9543237105E+00          0.0000000000E+00          1.9543237105E+00          2.0020509394E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7028535269E+00          4.4982072731E+02          3.5940733262E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4982072731E+02          3.5940733262E+01          -1.5810735623E+00         4.0126266479E+01          1.9064244706E+01          2.3000000000E+01          3.4370000000E+02          7.1613404336E+04          
2021-08-06                19:53:55.233              217.49577817              5219.898676               1628279635.234            2                         899                       1.9563814394E+00          0.0000000000E+00          1.9563814394E+00          2.0045271383E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7231838935E+00          4.4963015596E+02          3.5940299988E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4963015596E+02          3.5940299988E+01          -1.5477970839E+00         4.0126266479E+01          1.9059335709E+01          2.3000000000E+01          3.4370000000E+02          7.1613929312E+04          
2021-08-06                19:53:55.818              217.49578493              5219.898838               1628279635.818            2                         899                       1.9529863818E+00          0.0000000000E+00          1.9529863818E+00          2.0025360649E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8053816392E+00          4.4956442261E+02          3.5940299988E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4956442261E+02          3.5940299988E+01          -1.5830629269E+00         4.0126266479E+01          1.9060296377E+01          2.3000000000E+01          3.4370000000E+02          7.1614535226E+04          
2021-08-06                19:53:56.335              217.49579093              5219.898982               1628279636.336            2                         899                       1.9644572027E+00          0.0000000000E+00          1.9644572027E+00          2.0122059222E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.6904239540E+00          4.4956588444E+02          3.5940299988E+01          4.2817608333E+01          -8.3516896667E+01         2.0000000000E+00          4.4956588444E+02          3.5940299988E+01          -1.6535946131E+00         4.0126266479E+01          1.9062217712E+01          2.3000000000E+01          3.4370000000E+02          7.1615076076E+04          
